year,rndt,tas
1850,-0.12721033667736492,-0.054398227556873735
1851,0.5089665904577174,0.07333952617619843
1852,0.06905912711410167,0.02442338830024937
1853,-0.17252268559442996,-0.03620287574130998
1854,0.12855910098700463,0.0590479175176597
1855,-0.6614367050620586,-0.003957405364076294
1856,0.21852656962104788,-0.16286330367762503
1857,0.11747317158318538,0.09278597708993175
1858,-0.07948485872070421,0.12020799287739692
1859,-0.9132390269276556,0.13878299143124195
1860,-0.09414558275373963,-0.05410967930896504
1861,-0.3377449017328331,0.018072382932643904
1862,-0.3539696350337209,0.21449862477140869
1863,-0.5828089877843894,0.0452091016032341
1864,0.044834898717340366,-0.09524943304541011
1865,-0.6210073435600663,0.09881844157479236
1866,-0.14685296901880918,0.1125901031098806
1867,-0.4794198534236216,-0.10912396063889673
1868,-0.6402072274577506,0.03084201125710706
1869,0.25712783487900026,-0.15130909486873634
1870,-0.3093300013488687,-0.11253618484465733
1871,0.4389250021655897,-0.14079003977138882
1872,0.738917273881043,-0.09869170478640399
1873,-0.14455108688278528,0.007853379441996822
1874,0.5233203753475948,-0.07007189242909817
1875,0.7136453464723473,-0.2171842383928606
1876,-0.0013250321029687484,0.09285310784770218
1877,-0.5473347900096854,0.21651380916529206
1878,-0.19538447242943846,0.1361335048805472
1879,0.7899110033525147,-0.07160896864132837
1880,-0.4051527985592003,-0.02295517149599391
1881,0.4682324664328519,0.11184113675142271
1882,-0.24231529592867673,-0.02552947264547356
1883,-0.15865122811277388,0.023637966958460765
1884,-0.5625276445131959,0.11244697256319114
1885,-0.5370207035430212,0.19710784987285024
1886,-0.25554002335907455,0.1024769131806238
1887,-0.31314336510293117,0.04380350835634772
1888,0.037969012681443814,-0.14930708800153525
1889,0.40060331305680563,-0.02713368961207152
1890,-0.48622221465514315,0.24196876000087286
1891,0.02445115611591575,-0.06858435619955117
1892,0.1117900423712399,-0.09407964809264513
1893,-0.2649247941832442,0.13943781172366698
1894,0.36769207010020466,-0.042502737299741966
1895,-0.6059061743781342,-0.14417265285624126
1896,0.42537535470522414,-0.18591885209639258
1897,0.3776074608572344,-0.02360622695772463
1898,-0.3604942930735291,0.08730180362118745
1899,-0.09363340366903117,0.06936352201563523
1900,0.42158165561730243,-0.16377445562528692
1901,-0.05770605899955683,-0.1526018317110811
1902,-0.17283216841542526,-0.21158290217840658
1903,-0.1699934638634346,-0.012915934724617273
1904,0.039418934339735756,-0.16040563850646095
1905,0.4143927420014535,-0.3014234736418189
1906,-0.07932478596342207,0.15834963972184823
1907,-0.27159343941248437,0.007380004882179492
1908,0.3651396808399454,-0.05303199464270847
1909,0.2771864889877662,-0.08512389059359293
1910,-0.1874509656315979,0.124177369249594
1911,-0.002273516894362615,0.058005864275173735
1912,-0.08685584724766215,-0.1338894264676469
1913,0.2278734351993137,-0.3024365277184984
1914,-0.06196940011943752,-0.0026321712917365403
1915,0.25822901340816884,-0.14884636358851822
1916,-0.16174593209565558,-0.09640252724199172
1917,-0.16132822060680496,0.019895428192910458
1918,0.0013864550131046371,-0.09509115162660464
1919,0.3649450817582931,-0.14694231692908488
1920,-0.6599134944604401,0.11251549674091166
1921,-0.6580999274318202,0.016551267547072257
1922,-0.34765379057462553,0.1837946378582842
1923,-0.39731308716322644,0.15458221390071003
1924,-0.4049822000792318,-0.007073505999471763
1925,0.7718504250405971,-0.06918471367754364
1926,-0.4015603431732018,-0.06590184131209753
1927,0.293203706074209,-0.16302503433831816
1928,0.08609588282767788,0.08351092572326024
1929,-0.0654819749947535,-0.06337004632752041
1930,0.1627468439015587,-0.035334431019578005
1931,-0.4250491447434541,0.04590476318441006
1932,-0.3862064186992029,-0.19261145475110197
1933,-0.10648844384773781,-0.08423217002854244
1934,-0.025788212860902604,-0.18986316905858303
1935,0.3959303793886164,-0.3161247502023343
1936,0.49742796838869197,-0.3011343535210358
1937,-0.22324107055220566,-0.07209265315304947
1938,-0.034865155920982716,-0.22114463391250183
1939,-0.32729426645940407,-0.09684440545726147
1940,0.2711227309169004,-0.2809376240946335
1941,0.000460104010940654,0.0411532889563091
1942,-0.6807327156443677,-0.04106199532560595
1943,0.0770602342412019,-0.034722707001719755
1944,-0.17184198553032104,-0.16997951951816503
1945,0.2995144020576248,-0.1332654137191298
1946,-0.054313636506279295,-0.1629813329284957
1947,0.22936409522311862,-0.16609900116213794
1948,0.05441909615166196,-0.08599319049079668
1949,-0.05159582628282067,-0.18756826489510559
1950,0.5220557446300802,-0.1140720757587701
1951,-0.48567950802387827,0.037138136821852186
1952,-0.35220585164316276,0.09909239090859501
1953,-0.3327265352130695,-0.07315951404001453
1954,0.15877426480393808,-0.17175988170021128
1955,-0.19349294160198838,0.04874388397053053
1956,-0.4010470270059585,0.06064650366988644
1957,-0.45513188560200035,0.08397530934604447
1958,-0.6310027496397055,0.027737027450484675
1959,-0.9722591251092751,0.04188096836378463
1960,-0.31643884600995875,-0.26350958794307644
1961,0.044166501537944214,-0.03693146360853916
1962,-0.30914143763364166,-0.04338494240704449
1963,0.07840346987960345,-0.11692032542288189
1964,-0.06847607398798061,-0.08015388739113405
1965,-0.10395897337953386,-0.15430593355449673
1966,-0.5088765381220668,-0.12115118308099682
1967,-0.8479763016614896,-0.25350240658485745
1968,-0.1003846938304207,-0.20590419109277036
1969,0.6104932305643587,-0.33520729081436684
1970,-0.5536383457801861,-0.4106478538753322
1971,0.09181877740748234,-0.2900410450040454
1972,-0.1665172837015092,-0.3466560493738484
1973,-0.52620499821397,-0.3262578706352883
1974,0.6650127704972846,-0.30999064839653556
1975,-0.6360641578971382,-0.47205995766677233
1976,0.11927576062014111,-0.4048341080287514
1977,-0.053858219761778514,-0.32218580775787586
1978,-0.3202572461861166,-0.5075281135620457
1979,-0.7861082661877816,-0.39661377335187353
1980,-0.08241336071067451,-0.3799236739116054
1981,0.3029151683042528,-0.4254027062053751
1982,0.589959659803668,-0.43328788593100853
1983,0.14342883062447243,-0.3586044443659375
1984,0.26218436342564644,-0.17763670269181375
1985,-0.6801977533486792,-0.33586398293215325
1986,-0.06103430926991393,-0.22097300100188022
1987,-0.3395463393582645,-0.14734517028466598
1988,-0.06319034263665912,-0.33065150299262314
1989,-0.6724161075857324,-0.211553552561611
1990,-1.008872169285695,-0.14501901909892467
1991,-0.7331496130197479,-0.12079225212727351
1992,-0.7381063963363061,-0.10066324928686754
1993,0.09066521540488282,-0.2296315941439957
1994,-0.5099720717892495,-0.3245661123715422
1995,-0.9142550712660267,-0.11802686422294073
1996,-0.5405215285860976,-0.21596012573138523
1997,-0.45357306877485826,-0.39804666783248877
1998,0.11708424814079876,-0.4362076006150346
1999,0.002783170513737332,-0.4537626634744356
2000,0.2286308795204519,-0.4251114342150686
2001,-0.6898395177292542,-0.4656316882457645
2002,0.0694211226258119,-0.5407111088152874
2003,-0.49293476534082004,-0.5260834451690357
2004,-0.42686941238318354,-0.33491695089122686
2005,0.015253340933938375,-0.45623623469418817
